Name,Category,Score,Review_Num,Link,Addr
만리장성,중국요리,4.6,119,https://place.map.kakao.com/1001724696,"
대구 중구 공평로 95 1층
(지번) 동문동 9-59
"
투썸플레이스 대구혁신도시점,커피전문점,4.4,6,https://place.map.kakao.com/708522432,"
대구 동구 첨단로8길 1 1층 106~108호
(지번) 신서동 1147
"
샤브20 시지점,샤브샤브,2.9,33,https://place.map.kakao.com/812100109,"
대구 수성구 달구벌대로 3223 2층
(지번) 신매동 362-4
"
하츠,일본식주점,5.0,7,https://place.map.kakao.com/770682926,"
대구 수성구 들안로73길 5 1층
(지번) 수성동4가 1024-34
"
태산옥,한식,3.8,387,https://place.map.kakao.com/842350792,"
대구 북구 칠곡중앙대로 629 1층
(지번) 읍내동 304-1
"
남도명가,한정식,3.3,66,https://place.map.kakao.com/17066016,"
대구 수성구 들안로 40 1층
(지번) 두산동 152-1
"
쿄우다이,"초밥,롤",4.3,104,https://place.map.kakao.com/111833075,"
대구 달서구 월배로46길 72 1층
(지번) 상인동 583-99
"
큐산,일본식라면,3.8,225,https://place.map.kakao.com/540393693,"
대구 중구 동성로2길 49-17 1층
(지번) 삼덕동1가 4-3
"
송정초밥,"초밥,롤",3.5,175,https://place.map.kakao.com/7956085,"
대구 달서구 야외음악당로 237 1-2층
(지번) 두류동 146-7
"
나빌레라 동성로점,칵테일바,4.3,154,https://place.map.kakao.com/8196549,"
대구 중구 동성로5길 52 지하1층
(지번) 삼덕동1가 17-23
"
구공탄막창 2호점,"곱창,막창",4.1,565,https://place.map.kakao.com/12483743,"
대구 남구 대명로 303
(지번) 대명동 64-2
"
바르미 샤브샤브n칼국수 본점,샤브샤브,3.6,48,https://place.map.kakao.com/10396947,"
대구 수성구 들안로 82
(지번) 두산동 35-2
"
벽천숯불갈비 동촌유원지점,"육류,고기",5.0,39,https://place.map.kakao.com/847813508,"
대구 동구 효동로6길 5-6 1층
(지번) 효목동 986
"
아웃백스테이크하우스 대구죽전점,패밀리레스토랑,3.2,304,https://place.map.kakao.com/7991221,"
대구 달서구 달구벌대로 1545 골든뷰메디타워 2층
(지번) 죽전동 273-6
"
만복이쭈꾸미낙지볶음 월성점,"해물,생선",4.0,64,https://place.map.kakao.com/1006143453,"
대구 달서구 월배로23길 106
(지번) 월성동 1369-21
"
카페루디아,카페,3.8,19,https://place.map.kakao.com/36909298,"
대구 북구 칠곡중앙대로71길 30-11
(지번) 태전동 368-1
"
공심옥,냉면,4.3,555,https://place.map.kakao.com/1407663692,"
대구 수성구 유니버시아드로 318 1층 1호
(지번) 욱수동 390-2
"
수원본가갈비,갈비,4.4,190,https://place.map.kakao.com/20026621,"
대구 남구 중앙대로31길 9-5
(지번) 대명동 38-2
"
형님동태,"해물,생선",4.0,46,https://place.map.kakao.com/1436901081,"
대구 달서구 달서대로91길 14
(지번) 호산동 711-4
"
태화각,중국요리,3.4,76,https://place.map.kakao.com/1869767553,"
대구 북구 동변로 93 1층
(지번) 동변동 669-3
"
늘푸른무침회,회,3.1,14,https://place.map.kakao.com/9708904,"
대구 서구 달구벌대로375길 11-2 1층
(지번) 내당동 889-9
"
한상가득담아 본점,한정식,3.2,36,https://place.map.kakao.com/275608538,"
대구 북구 구리로 167 1층
(지번) 국우동 757-9
"
런던브릿지 시지직영점,양식,4.8,29,https://place.map.kakao.com/2081150376,"
대구 수성구 달구벌대로650길 101 1층
(지번) 욱수동 227-13
"
뉴살라딘,인도음식,4.1,15,https://place.map.kakao.com/26070271,"
대구 북구 대학로 79
(지번) 산격동 1339
"
빵장수꽈배기 동대구역점,"제과,베이커리",4.0,52,https://place.map.kakao.com/596746910,"
대구 동구 동대구로 550 3층
(지번) 신암동 294
"
낙영찜갈비 본점,갈비,3.0,394,https://place.map.kakao.com/8249354,"
대구 중구 동덕로36길 9-17
(지번) 동인동1가 297-1
"
창해물회,회,2.7,21,https://place.map.kakao.com/10856803,"
대구 수성구 무학로 107
(지번) 두산동 177-10
"
장가네국밥 동호점,국밥,4.4,36,https://place.map.kakao.com/21652810,"
대구 동구 동호로 157
(지번) 신서동 552-11
"
뼈대있는돼지집,"육류,고기",4.2,226,https://place.map.kakao.com/979388524,"
대구 동구 동부로30길 57 1층
(지번) 신천동 368-9
"
곤지곤지 침산점,한식,4.2,13,https://place.map.kakao.com/219622469,"
대구 북구 침산남로37길 27 1층
(지번) 침산동 139-2
"
제형면옥 수성본점,냉면,3.4,42,https://place.map.kakao.com/26573774,"
대구 수성구 들안로 104 2층
(지번) 두산동 3-3
"
메가MGC커피 대구성서공단점,커피전문점,5.0,4,https://place.map.kakao.com/1623640865,"
대구 달서구 달서대로85길 13 1층
(지번) 호림동 13-9
"
8번식당 본점,국밥,3.5,512,https://place.map.kakao.com/8632787,"
대구 중구 서성로13길 8 1층
(지번) 서성로1가 59-1
"
부산본가밀면 3공단점,냉면,3.5,13,https://place.map.kakao.com/27541619,"
대구 북구 노원로 49 1층
(지번) 노원동3가 234-10
"
마이야르,양식,3.6,202,https://place.map.kakao.com/344223659,"
대구 서구 당산로 208-25
(지번) 내당동 458-38
"
스이텐,일식,4.5,118,https://place.map.kakao.com/2105033323,"
대구 중구 동덕로30길 55-1 1층
(지번) 동인동4가 248-21
"
도쿄시장 동성로점,일본식주점,3.9,26,https://place.map.kakao.com/959199834,"
대구 중구 동성로4길 43 1층
(지번) 삼덕동1가 27-3
"
구공탄막창 형님본점,"곱창,막창",3.5,198,https://place.map.kakao.com/13133002,"
대구 서구 국채보상로 308 1층
(지번) 평리동 1097-3
"
황장군 평리점,갈비,2.7,44,https://place.map.kakao.com/8164449,"
대구 서구 서대구로 85
(지번) 평리동 1407-5
"
쌍쌍오리한마당,오리,3.8,97,https://place.map.kakao.com/7987242,"
대구 동구 화랑로88길 76
(지번) 방촌동 1120-2
"
오늘도빈대떡 방천시장 본점,한식,4.8,289,https://place.map.kakao.com/339111795,"
대구 중구 달구벌대로446길 7-16 1층
(지번) 대봉동 11-7
"
싱싱참치,참치회,4.6,10,https://place.map.kakao.com/18656666,"
대구 수성구 동대구로7길 24
(지번) 두산동 129-2
"
어물전,"해물,생선",3.9,47,https://place.map.kakao.com/26938988,"
대구 달서구 학산로 135 1층
(지번) 본동 867
"
화북식당 대구본점,"육류,고기",4.0,64,https://place.map.kakao.com/857202791,"
대구 동구 신암로 82 1층
(지번) 신암동 1286-3
"
삐에뜨라,이탈리안,4.0,137,https://place.map.kakao.com/21087961,"
대구 중구 약령길 45 1층
(지번) 남성로 48-1
"
전원돈까스,"돈까스,우동",3.5,1143,https://place.map.kakao.com/10091825,"
대구 중구 동성로6길 2-23
(지번) 삼덕동1가 4-10
"
일리아나레스토랑,양식,5.0,19,https://place.map.kakao.com/19161018,"
대구 수성구 범어천로 151-3 1층
(지번) 수성동4가 985-41
"
지산골가마솥국밥 장기동점,국밥,3.4,28,https://place.map.kakao.com/9442688,"
대구 달서구 용산로 62
(지번) 장기동 558-5
"
주비 두루향기롭다,카페,4.7,47,https://place.map.kakao.com/1125934763,"
대구 북구 대학로15길 17-1
(지번) 산격동 1326-11
"
화담,"초밥,롤",3.6,160,https://place.map.kakao.com/18766825,"
대구 중구 동성로3길 75 1층
(지번) 공평동 16-17
"
조르지오피렌체,이탈리안,3.5,110,https://place.map.kakao.com/1974798833,"
대구 북구 호암로 51 삼성창조경제단지 기숙사D동 1-2층
(지번) 침산동 1757
"
이향,한식,2.9,41,https://place.map.kakao.com/22043791,"
대구 수성구 월드컵로5안길 17-3
(지번) 삼덕동 309-1
"
조똘이돼지국밥,국밥,4.5,67,https://place.map.kakao.com/1370691670,"
대구 동구 동부로22길 58 1층
(지번) 신천동 296-11
"
녹양 향촌점,"육류,고기",3.0,254,https://place.map.kakao.com/25037322,"
대구 중구 중앙대로 439-1
(지번) 향촌동 74-5
"
신천불쭈꾸미 대구 북구직영점,"해물,생선",3.2,18,https://place.map.kakao.com/24941947,"
대구 북구 구암로54길 4
(지번) 구암동 302
"
우리밀제빵소레헴,"제과,베이커리",4.7,63,https://place.map.kakao.com/2068536974,"
대구 달성군 다사읍 대실역북로2길 137 1층
(지번) 다사읍 매곡리 1526
"
고향뜰,한식,4.2,16,https://place.map.kakao.com/8666886,"
대구 중구 약령길 78-2
(지번) 수동 31-2
"
매남골식당,닭요리,3.5,80,https://place.map.kakao.com/11081425,"
대구 동구 매여로 190 1층
(지번) 상매동 475-24
"
대구골목냉면,냉면,4.1,265,https://place.map.kakao.com/1374863173,"
대구 수성구 수성로 348 1층
(지번) 수성동2가 238-1
"
이유있는감자탕 황금점,감자탕,4.7,193,https://place.map.kakao.com/909413452,"
대구 수성구 청수로 118 1층
(지번) 두산동 16
"
명덕빵앗간,"제과,베이커리",4.7,8,https://place.map.kakao.com/1353333289,"
대구 동구 동대구로 501
(지번) 신천동 74-2
"
모락국수,국수,2.8,187,https://place.map.kakao.com/1105688098,"
대구 중구 국채보상로 700 1층
(지번) 동인동4가 167
"
빕스 대구수성교점,패밀리레스토랑,3.8,249,https://place.map.kakao.com/21337715,"
대구 중구 달구벌대로 2232 1-3층
(지번) 대봉동 1-1
"
옛집식당,한식,4.3,220,https://place.map.kakao.com/15652589,"
대구 중구 달성공원로6길 48-5
(지번) 시장북로 120-2
"
본가안동국시 본점,국수,3.7,130,https://place.map.kakao.com/11105832,"
대구 수성구 희망로 216
(지번) 황금동 773-10
"
팔공노을철판장작구이,"육류,고기",3.2,171,https://place.map.kakao.com/694697577,"
대구 동구 서촌로 98-1
(지번) 송정동 190-1
"
팔팔수산,회,3.4,14,https://place.map.kakao.com/1387096692,"
대구 달서구 야외음악당로 17 1층
(지번) 성당동 392-51
"
석산복어,복어,3.7,60,https://place.map.kakao.com/8426575,"
대구 동구 효동로2길 27 1층
(지번) 효목동 1060
"
운암막국수,국수,4.2,59,https://place.map.kakao.com/2024382671,"
대구 북구 구암로54길 7
(지번) 구암동 822-9
"
참생고기육회식당,"육류,고기",4.0,62,https://place.map.kakao.com/15719914,"
대구 북구 고성북로 35-8 1층
(지번) 고성동3가 67-2
"
자갈치어시장,회,4.4,35,https://place.map.kakao.com/20083848,"
대구 동구 동부로30길 33
(지번) 신천동 375-3
"
문화장,카페,4.1,20,https://place.map.kakao.com/1876485009,"
대구 중구 동성로12길 51 1층
(지번) 문화동 10-33
"
라벨라쿠치나,이탈리안,3.8,111,https://place.map.kakao.com/7857943,"
대구 수성구 무학로 151
(지번) 지산동 1063-1
"
대동반점,중국요리,3.8,269,https://place.map.kakao.com/26413392,"
대구 북구 대현남로 49
(지번) 대현동 404-1
"
정동진,회,3.6,58,https://place.map.kakao.com/7832325,"
대구 북구 동북로 261 2층
(지번) 복현동 340-1
"
약전닭칼국수,칼국수,4.0,22,https://place.map.kakao.com/378078193,"
대구 중구 약령길 34-4 동광빌딩 1층
(지번) 계산동2가 139
"
타라,인도음식,4.4,55,https://place.map.kakao.com/17317752,"
대구 중구 달구벌대로 2109-25 3층
(지번) 덕산동 125-12
"
내당동 섬,"해물,생선",3.9,86,https://place.map.kakao.com/19401688,"
대구 서구 당산로47길 24 1층
(지번) 내당동 423-23
"
용화,중국요리,3.1,29,https://place.map.kakao.com/15102905,"
대구 동구 화랑로25길 25
(지번) 효목동 558-2
"
진해숯불막창,"곱창,막창",3.8,435,https://place.map.kakao.com/21317846,"
대구 남구 성당로 272 1층
(지번) 대명동 2284-37
"
윤옥연할매떡볶이 본점,떡볶이,2.8,466,https://place.map.kakao.com/9340428,"
대구 수성구 들안로77길 11 1층
(지번) 수성동4가 1120-2
"
주왕산삼계탕,삼계탕,4.2,12,https://place.map.kakao.com/8523644,"
대구 달서구 상화로 34 1층
(지번) 대곡동 77-10
"
대박집 경대직영점,"육류,고기",3.4,4,https://place.map.kakao.com/26973595,"
대구 북구 대학로 144 1층
(지번) 복현동 402-2
"
밥을짓다 팔공산점,한식,3.9,816,https://place.map.kakao.com/363005341,"
대구 동구 팔공산로9길 6-1 1층
(지번) 덕곡동 116
"
신가네쑥밀면 칼국수손만두전문 대구본점,칼국수,3.2,44,https://place.map.kakao.com/16789396,"
대구 북구 검단로 8-6 1층
(지번) 복현동 539-157
"
명륜진사갈비 대구월성점,갈비,3.6,78,https://place.map.kakao.com/398673884,"
대구 달서구 조암로 105 그루조암타워 2층 201호
(지번) 월암동 858-2
"
고니식탁,한식,3.4,351,https://place.map.kakao.com/27359456,"
대구 북구 대학로 71 2층
(지번) 산격동 1399-11
"
풍국면 상인점,국수,4.2,20,https://place.map.kakao.com/1955834099,"
대구 달서구 상화로 203 1층
(지번) 상인동 1464-6
"
주꾸미네,"해물,생선",2.7,6,https://place.map.kakao.com/25493104,"
대구 동구 효동로6길 43 1층
(지번) 효목동 983
"
풍천민물장어 중동점,장어,4.8,116,https://place.map.kakao.com/1726159410,"
대구 수성구 들안로 225 1층
(지번) 중동 15-4
"
효자동솥뚜껑 대구태전점,삼겹살,3.8,230,https://place.map.kakao.com/106191579,"
대구 북구 학정로 47 1층
(지번) 태전동 785
"
굿또스시,"초밥,롤",4.3,262,https://place.map.kakao.com/968961150,"
대구 중구 달구벌대로447길 37 1층
(지번) 삼덕동3가 277-2
"
정이품,회,4.8,23,https://place.map.kakao.com/17813731,"
대구 수성구 범어로19길 54-1 1층
(지번) 범어동 200-17
"
용화,중국요리,3.1,29,https://place.map.kakao.com/15102905,"
대구 동구 화랑로25길 25
(지번) 효목동 558-2
"
진해숯불막창,"곱창,막창",3.8,435,https://place.map.kakao.com/21317846,"
대구 남구 성당로 272 1층
(지번) 대명동 2284-37
"
윤옥연할매떡볶이 본점,떡볶이,2.8,466,https://place.map.kakao.com/9340428,"
대구 수성구 들안로77길 11 1층
(지번) 수성동4가 1120-2
"
주왕산삼계탕,삼계탕,4.2,12,https://place.map.kakao.com/8523644,"
대구 달서구 상화로 34 1층
(지번) 대곡동 77-10
"
대박집 경대직영점,"육류,고기",3.4,4,https://place.map.kakao.com/26973595,"
대구 북구 대학로 144 1층
(지번) 복현동 402-2
"
밥을짓다 팔공산점,한식,3.9,816,https://place.map.kakao.com/363005341,"
대구 동구 팔공산로9길 6-1 1층
(지번) 덕곡동 116
"
신가네쑥밀면 칼국수손만두전문 대구본점,칼국수,3.2,44,https://place.map.kakao.com/16789396,"
대구 북구 검단로 8-6 1층
(지번) 복현동 539-157
"
명륜진사갈비 대구월성점,갈비,3.6,78,https://place.map.kakao.com/398673884,"
대구 달서구 조암로 105 그루조암타워 2층 201호
(지번) 월암동 858-2
"
고니식탁,한식,3.4,351,https://place.map.kakao.com/27359456,"
대구 북구 대학로 71 2층
(지번) 산격동 1399-11
"
풍국면 상인점,국수,4.2,20,https://place.map.kakao.com/1955834099,"
대구 달서구 상화로 203 1층
(지번) 상인동 1464-6
"
주꾸미네,"해물,생선",2.7,6,https://place.map.kakao.com/25493104,"
대구 동구 효동로6길 43 1층
(지번) 효목동 983
"
풍천민물장어 중동점,장어,4.8,116,https://place.map.kakao.com/1726159410,"
대구 수성구 들안로 225 1층
(지번) 중동 15-4
"
효자동솥뚜껑 대구태전점,삼겹살,3.8,230,https://place.map.kakao.com/106191579,"
대구 북구 학정로 47 1층
(지번) 태전동 785
"
굿또스시,"초밥,롤",4.3,262,https://place.map.kakao.com/968961150,"
대구 중구 달구벌대로447길 37 1층
(지번) 삼덕동3가 277-2
"
정이품,회,4.8,23,https://place.map.kakao.com/17813731,"
대구 수성구 범어로19길 54-1 1층
(지번) 범어동 200-17
"
대현식당,삼계탕,4.4,26,https://place.map.kakao.com/16220676,"
대구 북구 대현로10길 54 1층
(지번) 대현동 439-17
"
우미가,곰탕,3.2,97,https://place.map.kakao.com/11795171,"
대구 남구 대덕로40길 2 1층
(지번) 봉덕동 1023-4
"
서울만두,분식,4.0,12,https://place.map.kakao.com/9116661,"
대구 중구 국채보상로140길 28
(지번) 동인동2가 241
"
김민성아임넙띠기돈까스 삼덕점,"돈까스,우동",3.6,52,https://place.map.kakao.com/1096662667,"
대구 중구 공평로8길 55 1층
(지번) 삼덕동2가 40-31
"
돈스쿠버 본점,"육류,고기",3.7,35,https://place.map.kakao.com/1965826357,"
대구 북구 고성북로 45 1층
(지번) 고성동3가 48-1
"
